,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
656,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.01611916907131672,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.14573326706886292,0.0002826946438290179,0.0002826946438290179,0.11811380833387375,0.0002826946438290179,0.038654081523418427,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.05717390030622482,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.0002826946438290179,0.6174211502075195,0.0002826946438290179
657,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.04480515420436859,0.0003791378694586456,0.0003791378694586456,0.3956851065158844,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.02802335098385811,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.30155378580093384,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.0003791378694586456,0.22045418620109558,0.0003791378694586456,0.0003791378694586456
658,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.06174954026937485,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.08830799162387848,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.0004906515823677182,0.8366948366165161
659,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.8193004131317139,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.1278347373008728,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.00037099976907484233,0.0428478866815567
660,0.02906695567071438,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.31563887000083923,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.009810518473386765,0.0002901739499066025,0.0002901739499066025,0.6379390954971313,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025,0.0002901739499066025
661,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.15681076049804688,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.1035371944308281,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.5526895523071289,0.00036898977123200893,0.17736874520778656,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893,0.00036898977123200893
662,0.03129267692565918,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.258544385433197,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.000596146855968982,0.17177769541740417,0.000596146855968982,0.000596146855968982,0.13034114241600037,0.000596146855968982,0.39314043521881104,0.000596146855968982,0.000596146855968982,0.000596146855968982
663,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.8351313471794128,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.0005966594908386469,0.14816220104694366,0.0005966594908386469
664,0.0003972635604441166,0.364395409822464,0.0003972635604441166,0.2208852767944336,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.3294443190097809,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166,0.07494617998600006,0.0003972635604441166,0.0003972635604441166,0.0003972635604441166
665,0.0002695487637538463,0.0002695487637538463,0.34051084518432617,0.1778153032064438,0.0002695487637538463,0.16217175126075745,0.0002695487637538463,0.0002695487637538463,0.019568972289562225,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.06251747906208038,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.0002695487637538463,0.08179663121700287,0.0823121890425682,0.0002695487637538463,0.0673767626285553,0.0002695487637538463
666,0.00031170836882665753,0.06282022595405579,0.056659895926713943,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.8721038103103638,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753,0.00031170836882665753
667,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.28302085399627686,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.09387348592281342,0.10670741647481918,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.30571189522743225,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.0006190476124174893,0.19521014392375946
668,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.988622784614563,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028,0.0003923166077584028
669,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.08872765302658081,0.0004183124110568315,0.3077109158039093,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.33466678857803345,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.02088617905974388,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.0004183124110568315,0.23755063116550446
670,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.5110446214675903,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.03369022533297539,0.00045729236444458365,0.4160074293613434,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.027368150651454926,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365,0.00045729236444458365
671,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.11250830441713333,0.16723886132240295,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.25194403529167175,0.022353677079081535,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.430772989988327,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958,0.0006072850083000958
672,0.017019450664520264,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.49245864152908325,0.3830687403678894,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.09673859179019928,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203,0.00041209894698113203
673,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.6777666211128235,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746,0.011111496947705746
674,0.0001695117971394211,0.0001695117971394211,0.5522018671035767,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.007291503716260195,0.0001695117971394211,0.016639383509755135,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.04412984102964401,0.36033913493156433,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211,0.015329968184232712,0.0001695117971394211,0.0001695117971394211,0.0001695117971394211
675,0.0002489532926119864,0.07480251044034958,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.03326968848705292,0.0002489532926119864,0.025913435965776443,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.05571223422884941,0.0002489532926119864,0.0002489532926119864,0.0002489532926119864,0.1072947233915329,0.0002489532926119864,0.013532094657421112,0.0002489532926119864,0.6587415933609009,0.02525671012699604,0.0002489532926119864,0.0002489532926119864
676,0.09242507070302963,0.16996267437934875,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.04600796476006508,0.08389120548963547,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.12938374280929565,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.033174529671669006,0.43798503279685974,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204,0.0003117283049505204
677,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.06124110519886017,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.009609458968043327,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.3553321659564972,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.00018029216153081506,0.5691297054290771
