,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
45,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.9848902821540833,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346,0.0005210236413404346
46,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.3956490755081177,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.5942022800445557,0.000362450402462855,0.000362450402462855,0.000362450402462855,0.000362450402462855
47,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.6128327250480652,0.00018026195175480098,0.00018026195175480098,0.0827999860048294,0.00018026195175480098,0.00018026195175480098,0.2924887537956238,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.00018026195175480098,0.007191766984760761
48,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.21979916095733643,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.5651588439941406,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.0817425400018692,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.00031163357198238373,0.12519699335098267
49,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.010522998869419098,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.9808326363563538,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384,0.00030872723436914384
50,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.9911301732063293,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302,0.0003058557049371302
51,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.8851266503334045,0.0005293775466270745,0.0005293775466270745,0.10005075484514236,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745,0.0005293775466270745
52,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.6028953790664673,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.3875773847103119,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635,0.00034025750937871635
53,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.453553706407547,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.5380350351333618,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293,0.00030040257843211293
54,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.5602407455444336,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.0004387933586258441,0.4274730980396271,0.0004387933586258441,0.0004387933586258441
55,0.00036255369195714593,0.28099071979522705,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.054545022547245026,0.00036255369195714593,0.5816646814346313,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.07337319105863571,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593,0.00036255369195714593
56,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.4790728986263275,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.01630733348429203,0.00026258398429490626,0.24548980593681335,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.00026258398429490626,0.2248925268650055,0.02767280302941799
57,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.12140415608882904,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.31607893109321594,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.5526226162910461,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244,0.0003664565447252244
58,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.4718373715877533,0.00031468330416828394,0.00031468330416828394,0.12563374638557434,0.39403244853019714,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394,0.00031468330416828394
59,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.14733219146728516,0.00036244018701836467,0.00036244018701836467,0.1741049885749817,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.651789128780365,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467,0.017350193113088608,0.00036244018701836467,0.00036244018701836467,0.00036244018701836467
60,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.01863563433289528,0.025702377781271935,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.26441872119903564,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.07923964411020279,0.0005297179450280964,0.3900085389614105,0.0005297179450280964,0.0005297179450280964,0.0005297179450280964,0.2092818170785904,0.0005297179450280964,0.0005297179450280964
61,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.989713728427887,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345,0.00035469792783260345
62,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0603766143321991,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.38379335403442383,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.0003088106168434024,0.3127545714378357,0.2350464165210724
63,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.4023362696170807,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.0003032101958524436,0.5891738533973694,0.0003032101958524436,0.0003032101958524436
64,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.5277355909347534,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.46114909648895264,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346,0.00039697406464256346
65,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.039990633726119995,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.23650658130645752,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.10956799238920212,0.00026489526499062777,0.00026489526499062777,0.00026489526499062777,0.6070474982261658,0.00026489526499062777,0.00026489526499062777
66,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.16573847830295563,0.04894636571407318,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.00030309398425742984,0.7771316766738892
